Date,Open,High,Low,Close,Volume,Previous_Close,Daily_Price_Change,Daily_Return_%,Intraday_Range,Intraday_Range_%,SMA_7,SMA_30,SMA_50,SMA_200,Rolling_30D_Volatility_%,Year,Month,Month_Name,Quarter,Day_of_Week
2026-01-27,22.65999984741211,22.729999542236328,22.440000534057617,22.600000381469727,6685000,22.959999084472656,-0.3599987030029297,-1.5679386644505078,0.28999900817871094,1.279783804640362,23.294285365513392,25.01499996185303,26.39380001068115,26.610750017166136,1.1486661634430857,2026,1,January,Q1,Tuesday
2026-01-28,22.280000686645508,22.399999618530277,22.1299991607666,22.280000686645508,7569300,22.600000381469727,-0.31999969482421875,-1.4159278293047861,0.2700004577636754,1.2118512093471883,23.041428429739817,24.865333302815756,26.25060001373291,26.607550020217897,1.1512756014811956,2026,1,January,Q1,Wednesday
2026-01-29,22.489999771118164,22.520000457763672,22.13999938964844,22.290000915527344,9212900,22.280000686645508,0.010000228881835938,0.04488432932512332,0.3800010681152308,1.6896446064140525,22.837142944335938,24.720333353678384,26.09400001525879,26.604300022125244,1.1572099692062772,2026,1,January,Q1,Thursday
2026-01-30,22.40999984741211,22.440000534057617,21.799999237060547,22.100000381469727,10641400,22.290000915527344,-0.1900005340576172,-0.8524025403931712,0.6400012969970703,2.8558737231360456,22.611428669520787,24.57533334096273,25.954200019836424,26.597600021362304,1.1580165117291994,2026,1,January,Q1,Friday
2026-02-02,22.09000015258789,22.26000022888184,22.0,22.1200008392334,7134200,22.100000381469727,0.020000457763671875,0.09049980732327434,0.2600002288818395,1.1770041968577347,22.491428920200892,24.447333399454752,25.823200035095216,26.58980002403259,1.1391858855547323,2026,2,February,Q1,Monday
2026-02-03,22.36000061035156,22.3700008392334,21.84000015258789,21.93000030517578,7780300,22.1200008392334,-0.1900005340576172,-0.8589535571835061,0.5300006866455078,2.3703071206542994,22.325714656284877,24.314666748046875,25.69080005645752,26.582650022506712,1.1389606817131124,2026,2,February,Q1,Tuesday
2026-02-04,21.61000061035156,22.1299991607666,21.520000457763672,21.90999984741211,12618500,21.93000030517578,-0.020000457763671875,-0.09120135652233019,0.6099987030029297,2.8227611558267607,22.17571476527623,24.198333422342937,25.57400005340576,26.572150020599366,1.1094219528864473,2026,2,February,Q1,Wednesday
2026-02-05,21.46999931335449,21.59000015258789,21.18000030517578,21.239999771118164,9906400,21.90999984741211,-0.6700000762939453,-3.0579647693292022,0.4099998474121094,1.909640710407879,21.981428963797434,24.06533342997233,25.428200035095216,26.559600019454955,1.204695062823926,2026,2,February,Q1,Thursday
2026-02-06,22.84000015258789,22.84000015258789,21.920000076293945,22.26000022888184,14121300,21.239999771118164,1.0200004577636754,4.8022620939509375,0.9200000762939453,4.028021322888234,21.97857175554548,23.948666763305663,25.293200035095214,26.549250020980836,1.4802880691858495,2026,2,February,Q1,Friday
2026-02-09,22.1299991607666,22.350000381469727,21.989999771118164,22.32999992370605,5848800,22.26000022888184,0.06999969482421164,0.3144640346112393,0.3600006103515625,1.6267538364384275,21.98428589957101,23.836333401997884,25.16780002593994,26.536450023651124,1.4867349260505984,2026,2,February,Q1,Monday
2026-02-10,23.030000686645508,23.21999931335449,22.799999237060547,22.82999992370605,6384600,22.32999992370605,0.5,2.2391401778250275,0.42000007629394176,1.823708483593267,22.088571548461914,23.73666674296061,25.04280002593994,26.525000019073488,1.558194993671838,2026,2,February,Q1,Tuesday
2026-02-11,23.059999465942383,23.149999618530277,22.68000030517578,22.950000762939453,5118100,22.82999992370605,0.12000083923340199,0.525627856480182,0.46999931335449574,2.038158387855316,22.207142966134207,23.64266675313314,24.914800033569335,26.51490002632141,1.5669525063079024,2026,2,February,Q1,Wednesday
2026-02-12,23.36000061035156,23.46999931335449,22.649999618530277,22.8700008392334,7982600,22.950000762939453,-0.07999992370605469,-0.34858353397200226,0.8199996948242116,3.5102725744829124,22.341428756713867,23.547666803995767,24.796600036621093,26.50285002708435,1.5665952764651339,2026,2,February,Q1,Thursday
2026-02-13,23.350000381469727,23.3799991607666,23.11000061035156,23.190000534057617,6887800,22.8700008392334,0.31999969482421875,1.3992115569810615,0.2699985504150426,1.1563106895249138,22.524285997663224,23.4673334757487,24.689000053405763,26.490050029754638,1.599680640933382,2026,2,February,Q1,Friday
2026-02-17,22.709999084472656,22.88999938964844,22.59000015258789,22.81999969482422,4929000,23.190000534057617,-0.37000083923339844,-1.5955188905235396,0.2999992370605504,1.3210006567797121,22.750000272478378,23.36533349355062,24.57620006561279,26.47415002822876,1.5932537690923059,2026,2,February,Q1,Tuesday
2026-02-18,22.600000381469727,22.68000030517578,22.489999771118164,22.5,4946000,22.81999969482422,-0.31999969482421875,-1.4022773843279102,0.1900005340576172,0.8407103134980612,22.784285954066686,23.25433349609375,24.460400047302247,26.46025002479553,1.6029388415210126,2026,2,February,Q1,Wednesday
2026-02-19,22.1299991607666,22.290000915527344,22.059999465942383,22.25,4366400,22.5,-0.25,-1.1111111111111072,0.23000144958496094,1.0393197393008555,22.772857393537247,23.138000170389812,24.344800033569335,26.444850025177,1.6073692579134662,2026,2,February,Q1,Thursday
2026-02-20,21.59000015258789,21.940000534057617,21.520000457763672,21.93000030517578,5430500,22.25,-0.31999969482421875,-1.4382008756144704,0.4200000762939453,1.9453454067882527,22.644286019461497,23.031666819254557,24.23240005493164,26.42830002784729,1.5765188457995065,2026,2,February,Q1,Friday
2026-02-23,21.799999237060547,21.950000762939453,21.57999992370605,21.670000076293945,4776000,21.93000030517578,-0.26000022888183594,-1.1855915424701213,0.370000839233402,1.6972516155156154,22.461428778512136,22.912333488464355,24.11460006713867,26.41050003051758,1.5715165253580101,2026,2,February,Q1,Monday
2026-02-24,21.32999992370605,21.6200008392334,21.229999542236328,21.600000381469727,5321000,21.670000076293945,-0.06999969482421875,-0.3230258171562972,0.3900012969970703,1.8284167763339976,22.280000141688756,22.797666803995767,24.005000076293946,26.393400030136107,1.5705191500336422,2026,2,February,Q1,Tuesday
2026-02-25,21.25,21.459999084472656,21.25,21.40999984741211,5031800,21.600000381469727,-0.1900005340576172,-0.879632086583737,0.20999908447265625,0.9882309857536764,22.025714329310826,22.672000122070312,23.89860008239746,26.37820002555847,1.559638259106952,2026,2,February,Q1,Wednesday
2026-02-26,22.1299991607666,22.649999618530277,22.1200008392334,22.59000015258789,7239300,21.40999984741211,1.1800003051757812,5.511444715486125,0.5299987792968786,2.394933571603981,21.992857251848495,22.611333465576173,23.815000076293945,26.367650022506712,1.8397837706547464,2026,2,February,Q1,Thursday
2026-02-27,23.040000915527344,23.149999618530277,22.84000015258789,23.059999465942383,6082400,22.59000015258789,0.4699993133544922,2.080563568746374,0.30999946594238637,1.3454837396879984,22.07285717555455,22.577000109354653,23.743400077819825,26.359250020980834,1.8756753716619852,2026,2,February,Q1,Friday
2026-03-02,22.43000030517578,22.790000915527344,22.299999237060547,22.690000534057617,7155200,23.059999465942383,-0.3699989318847656,-1.6045053792443587,0.4900016784667969,2.184581684351238,22.135714394705637,22.52933343251546,23.668200073242186,26.350000019073487,1.8940965821038542,2026,3,March,Q1,Monday
2026-03-03,20.96999931335449,21.649999618530277,20.8700008392334,21.57999992370605,12244700,22.690000534057617,-1.110000610351566,-4.892025492398988,0.7799987792968786,3.719593728361001,22.08571434020996,22.447000122070314,23.580600090026856,26.333500022888185,2.080006348925119,2026,3,March,Q1,Tuesday
2026-03-04,22.049999237060547,22.239999771118164,21.84000015258789,21.989999771118164,6244800,21.57999992370605,0.4099998474121129,1.8999066212308957,0.39999961853027344,1.8140572896618241,22.131428582327707,22.389333470662436,23.502200088500977,26.31910001754761,2.1095860148139933,2026,3,March,Q1,Wednesday
2026-03-05,21.559999465942383,21.649999618530277,21.200000762939453,21.3700008392334,7898100,21.989999771118164,-0.6199989318847656,-2.8194585645202053,0.44999885559082387,2.087193259451013,22.098571504865372,22.312333488464354,23.42160011291504,26.302550020217897,2.161764158886452,2026,3,March,Q1,Thursday
2026-03-06,21.399999618530277,21.6299991607666,21.34000015258789,21.479999542236328,3956100,21.3700008392334,0.10999870300292969,0.5147342006696753,0.28999900817871094,1.355135576393191,22.108571461268834,22.263000170389812,23.346600112915038,26.28475001335144,2.104112087664071,2026,3,March,Q1,Friday
2026-03-09,21.11000061035156,21.68000030517578,21.0,21.6200008392334,6449900,21.479999542236328,0.1400012969970703,0.6517751395747728,0.6800003051757812,3.2212235220984993,21.97000013078962,22.214000193277993,23.26380012512207,26.263850021362305,2.105245104774467,2026,3,March,Q1,Monday
2026-03-10,21.690000534057617,21.979999542236328,21.559999465942383,21.68000030517578,6905900,21.6200008392334,0.05999946594238281,0.277518333086757,0.4200000762939453,1.9363765143041909,21.772857393537247,22.17133356730143,23.183400115966798,26.24780002593994,2.105809519701732,2026,3,March,Q1,Tuesday
2026-03-11,21.63999938964844,21.670000076293945,21.38999938964844,21.489999771118164,4798800,21.68000030517578,-0.1900005340576172,-0.8763862148666868,0.28000068664550426,1.2939033943755258,21.601428713117325,22.13433354695638,23.096800117492677,26.228600025177002,2.093726509069045,2026,3,March,Q1,Wednesday
2026-03-12,21.690000534057617,21.729999542236328,21.440000534057617,21.459999084472656,5821000,21.489999771118164,-0.030000686645507812,-0.13960301053994595,0.28999900817871094,1.337017063339186,21.584285736083984,22.107000160217286,23.010600090026855,26.208250017166137,2.0799686542314317,2026,3,March,Q1,Thursday
2026-03-13,21.670000076293945,21.770000457763672,21.459999084472656,21.489999771118164,4178100,21.459999084472656,0.030000686645507812,0.13979817299811792,0.3100013732910156,1.4305554785398635,21.51285716465541,22.080333455403647,22.92600009918213,26.182900018692017,2.0802753224232076,2026,3,March,Q1,Friday
2026-03-16,21.479999542236328,21.729999542236328,21.399999618530277,21.649999618530277,4147100,21.489999771118164,0.15999984741211293,0.7445316385119138,0.32999992370605113,1.5363125267166284,21.55285699026925,22.06533342997233,22.84700008392334,26.159650020599365,2.0808161095448856,2026,3,March,Q1,Monday
2026-03-17,21.200000762939453,21.32999992370605,20.88999938964844,20.920000076293945,5743300,21.649999618530277,-0.7299995422363317,-3.371822425398674,0.4400005340576101,2.075474142561316,21.472857066563197,22.025333404541016,22.747800102233885,26.13115001678467,2.167111663030942,2026,3,March,Q1,Tuesday
2026-03-18,20.46999931335449,20.700000762939453,20.31999969482422,20.3799991607666,5195100,20.920000076293945,-0.5400009155273438,-2.581266317198827,0.3800010681152344,1.8563804634195775,21.29571396963937,21.973666699727378,22.6388000869751,26.10115001678467,2.2085963477113344,2026,3,March,Q1,Wednesday
2026-03-19,20.299999237060547,20.71999931335449,20.26000022888184,20.6200008392334,4789600,20.3799991607666,0.24000167846679688,1.177633407016132,0.45999908447264914,2.2660054273935892,21.144285474504745,21.930666732788087,22.536400108337403,26.069850025177,2.223259621263423,2026,3,March,Q1,Thursday
2026-03-20,20.65999984741211,20.700000762939453,20.1299991607666,20.21999931335449,4934300,20.6200008392334,-0.4000015258789098,-1.9398715305473324,0.5700016021728516,2.758962276779738,20.96285683768136,21.896666717529296,22.438400077819825,26.037100019454957,2.1823157850868737,2026,3,March,Q1,Friday
2026-03-23,20.65999984741211,20.850000381469727,20.56999969482422,20.68000030517578,4935500,20.21999931335449,0.4600009918212926,2.2749802544131725,0.2800006866455078,1.3552792290101636,20.85142844063895,21.84400005340576,22.34700008392334,26.007150020599365,2.028255012428756,2026,3,March,Q1,Monday
2026-03-24,20.40999984741211,20.71999931335449,20.3799991607666,20.56999969482422,3709600,20.68000030517578,-0.1100006103515625,-0.5319178371773647,0.3400001525878871,1.6658508335608706,20.719999858311244,21.7853333791097,22.257600059509276,25.978350019454957,2.0263744233038596,2026,3,March,Q1,Tuesday
2026-03-25,20.600000381469727,20.790000915527344,20.440000534057617,20.540000915527344,4065600,20.56999969482422,-0.029998779296875,-0.14583752912948889,0.35000038146972656,1.6990309465458149,20.56142861502511,21.709000078837075,22.164800071716307,25.947750024795532,1.9712459542019432,2026,3,March,Q1,Wednesday
2026-03-26,20.190000534057617,20.32999992370605,19.979999542236328,20.030000686645508,3436000,20.540000915527344,-0.5100002288818359,-2.4829610815464864,0.350000381469723,1.7335332947580804,20.434285845075333,21.61166674296061,22.077200088500977,25.91495002746582,2.002344289567782,2026,3,March,Q1,Thursday
2026-03-27,19.86000061035156,20.11000061035156,19.739999771118164,19.90999984741211,5673900,20.030000686645508,-0.12000083923339844,-0.5991055173223514,0.3700008392333949,1.863045457513937,20.367143086024694,21.513000043233237,21.99360008239746,25.883500022888185,2.002501406271285,2026,3,March,Q1,Friday
2026-03-30,19.979999542236328,20.299999237060547,19.81999969482422,19.920000076293945,5372100,19.90999984741211,0.010000228881835938,0.050227167044081256,0.4799995422363281,2.4024001663345516,20.26714297703334,21.404000027974448,21.909600067138673,25.853550024032593,1.9746932615350141,2026,3,March,Q1,Monday
2026-03-31,20.3799991607666,20.729999542236328,20.299999237060547,20.700000762939453,5687700,19.920000076293945,0.7800006866455078,3.91566608262095,0.43000030517578125,2.109913262428253,20.33571461268834,21.33333339691162,21.84260009765625,25.82505002975464,2.119046892950564,2026,3,March,Q1,Tuesday
2026-04-01,21.25,21.43000030517578,21.11000061035156,21.1200008392334,5609800,20.700000762939453,0.4200000762939453,2.028985801033878,0.3199996948242223,1.5058809168198697,20.398571831839426,21.287333424886068,21.79060012817383,25.801000032424927,2.15003424985736,2026,4,April,Q2,Wednesday
2026-04-02,20.690000534057617,21.209999084472656,20.6299991607666,21.13999938964844,4236500,21.1200008392334,0.019998550415042615,0.09469010236917708,0.5799999237060547,2.803286170782462,20.480000359671457,21.250333404541017,21.739800109863282,25.776250028610228,2.1434523839959194,2026,4,April,Q2,Thursday
2026-04-06,20.649999618530277,20.82999992370605,20.63999938964844,20.780000686645508,3279800,21.13999938964844,-0.35999870300293324,-1.7029267426526662,0.19000053405761008,0.9200994555327406,20.514286041259766,21.21200008392334,21.69620014190674,25.751850032806395,2.1494822464348697,2026,4,April,Q2,Monday
2026-04-07,20.81999969482422,20.899999618530277,20.6299991607666,20.8799991607666,4280700,20.780000686645508,0.09999847412109375,0.481224594883467,0.2700004577636754,1.2968321888630796,20.635714394705637,21.18566672007243,21.652000122070312,25.726850032806396,2.1435150931813753,2026,4,April,Q2,Tuesday
2026-04-08,21.68000030517578,21.71999931335449,21.309999465942383,21.3799991607666,5400300,20.8799991607666,0.5,2.394636111573689,0.4099998474121058,1.8911431809999761,20.84571429661342,21.17833334604899,21.62040012359619,25.710000028610228,2.1907390166765177,2026,4,April,Q2,Wednesday
2026-04-09,21.21999931335449,21.489999771118164,21.100000381469727,21.420000076293945,3004200,21.3799991607666,0.04000091552734375,0.1870950285196793,0.3899993896484375,1.837885967333643,21.060000010899135,21.17866668701172,21.596800117492677,25.69500002861023,2.184802560374265,2026,4,April,Q2,Thursday
